行业名称,类型,排名,股票名称,代码,数值,展示
印刷包装机械,3日动能,1,春光智能,920810,5.33159947984394,春光智能 +5.3%
印刷包装机械,3日动能,2,XD凯腾精,920553,3.3333333333333437,XD凯腾精 +3.3%
印刷包装机械,3日动能,3,达 意 隆,002209,1.501501501501501,达 意 隆 +1.5%
印刷包装机械,5日趋势,1,春光智能,920810,1.6311166875784266,春光智能 +1.6%
印刷包装机械,5日趋势,2,XD凯腾精,920553,-0.4587155963302836,XD凯腾精 -0.5%
印刷包装机械,5日趋势,3,中亚股份,300512,-0.7396449704141994,中亚股份 -0.7%
印刷包装机械,核心中军,1,东方精工,002611,880994392.0,东方精工 8.8亿
印刷包装机械,核心中军,2,炜冈科技,001256,164070053.0,炜冈科技 1.6亿
印刷包装机械,核心中军,3,永创智能,603901,139667106.0,永创智能 1.4亿
印染,1日先锋,1,富春染织,605189,9.977,富春染织 +10.0%
印染,1日先锋,2,华纺股份,600448,3.629,华纺股份 +3.6%
印染,1日先锋,3,航民股份,600987,2.041,航民股份 +2.0%
印染,3日动能,1,富春染织,605189,3.795620437956204,富春染织 +3.8%
印染,3日动能,2,华纺股份,600448,1.984126984126977,华纺股份 +2.0%
印染,3日动能,3,迎丰股份,605055,1.768990634755463,迎丰股份 +1.8%
印染,5日趋势,1,航民股份,600987,1.2461059190031154,航民股份 +1.2%
印染,5日趋势,2,华纺股份,600448,1.1811023622047223,华纺股份 +1.2%
印染,5日趋势,3,富春染织,605189,-2.268041237113405,富春染织 -2.3%
印染,核心中军,1,富春染织,605189,309101316.0,富春染织 3.1亿
印染,核心中军,2,华纺股份,600448,41845157.0,华纺股份 0.4亿
印染,核心中军,3,航民股份,600987,39539953.0,航民股份 0.4亿
厨卫电器,1日先锋,1,奥普科技,603551,2.308,奥普科技 +2.3%
厨卫电器,1日先锋,2,万和电气,002543,2.181,万和电气 +2.2%
厨卫电器,1日先锋,3,日出东方,603366,0.316,日出东方 +0.3%
厨卫电器,3日动能,1,万和电气,002543,3.307086614173227,万和电气 +3.3%
厨卫电器,3日动能,2,奥普科技,603551,3.100775193798455,奥普科技 +3.1%
厨卫电器,3日动能,3,日出东方,603366,-2.157164869029282,日出东方 -2.2%
厨卫电器,5日趋势,1,万和电气,002543,2.6604068857589924,万和电气 +2.7%
厨卫电器,5日趋势,2,奥普科技,603551,1.0857763300760048,奥普科技 +1.1%
厨卫电器,5日趋势,3,日出东方,603366,-8.36940836940837,日出东方 -8.4%
厨卫电器,核心中军,1,日出东方,603366,60163347.0,日出东方 0.6亿
厨卫电器,核心中军,2,万和电气,002543,27546523.0,万和电气 0.3亿
厨卫电器,核心中军,3,奥普科技,603551,17469438.0,奥普科技 0.2亿
厨房小家电,1日先锋,1,利仁科技,001259,3.811,利仁科技 +3.8%
厨房小家电,1日先锋,2,北鼎股份,300824,3.051,北鼎股份 +3.1%
厨房小家电,1日先锋,3,鸿智科技,920926,2.795,鸿智科技 +2.8%
厨房小家电,3日动能,1,北鼎股份,300824,3.194444444444433,北鼎股份 +3.2%
厨房小家电,3日动能,2,新宝股份,002705,3.079710144927561,新宝股份 +3.1%
厨房小家电,3日动能,3,九阳股份,002242,2.1356783919598055,九阳股份 +2.1%
厨房小家电,5日趋势,1,北鼎股份,300824,1.5027322404371546,北鼎股份 +1.5%
厨房小家电,5日趋势,2,九阳股份,002242,0.8684863523573227,九阳股份 +0.9%
厨房小家电,5日趋势,3,小熊电器,002959,0.7711289327575477,小熊电器 +0.8%
厨房小家电,核心中军,1,苏 泊 尔,002032,82416323.0,苏 泊 尔 0.8亿
厨房小家电,核心中军,2,利仁科技,001259,72118367.0,利仁科技 0.7亿
厨房小家电,核心中军,3,新宝股份,002705,62197484.0,新宝股份 0.6亿
厨房电器,1日先锋,1,华帝股份,002035,2.174,华帝股份 +2.2%
厨房电器,1日先锋,2,老板电器,002508,0.464,老板电器 +0.5%
厨房电器,1日先锋,3,火星人,300894,0.185,火星人 +0.2%
厨房电器,3日动能,1,亿田智能,300911,4.615384615384599,亿田智能 +4.6%
厨房电器,3日动能,2,华帝股份,002035,3.9823008849557695,华帝股份 +4.0%
厨房电器,3日动能,3,老板电器,002508,1.6096579476861272,老板电器 +1.6%
厨房电器,5日趋势,1,亿田智能,300911,7.9365079365079305,亿田智能 +7.9%
厨房电器,5日趋势,2,华帝股份,002035,3.524229074889873,华帝股份 +3.5%
厨房电器,5日趋势,3,老板电器,002508,2.020202020202033,老板电器 +2.0%
厨房电器,核心中军,1,亿田智能,300911,144995516.0,亿田智能 1.4亿
厨房电器,核心中军,2,火星人,300894,110527400.0,火星人 1.1亿
厨房电器,核心中军,3,老板电器,002508,95267051.0,老板电器 1.0亿
商业地产,1日先锋,1,新城控股,601155,2.584,新城控股 +2.6%
商业地产,1日先锋,2,金 融 街,000402,2.521,金 融 街 +2.5%
商业地产,1日先锋,3,大悦城,000031,2.392,大悦城 +2.4%
商业地产,3日动能,1,陆家嘴,600663,2.834645669291347,陆家嘴 +2.8%
商业地产,3日动能,2,中国国贸,600007,2.1916411824668636,中国国贸 +2.2%
商业地产,3日动能,3,华侨城Ａ,000069,1.8518518518518379,华侨城Ａ +1.9%
商业地产,5日趋势,1,新城控股,601155,5.719921104536496,新城控股 +5.7%
商业地产,5日趋势,2,陆家嘴,600663,3.9808917197452276,陆家嘴 +4.0%
商业地产,5日趋势,3,中国国贸,600007,3.2972694487377607,中国国贸 +3.3%
商业地产,核心中军,1,招商蛇口,001979,313236234.0,招商蛇口 3.1亿
商业地产,核心中军,2,新城控股,601155,198394395.0,新城控股 2.0亿
商业地产,核心中军,3,金 融 街,000402,82980548.0,金 融 街 0.8亿
商用车,1日先锋,1,曙光股份,600303,4.979,曙光股份 +5.0%
商用车,1日先锋,2,安凯客车,000868,3.03,安凯客车 +3.0%
商用车,1日先锋,3,中通客车,000957,2.67,中通客车 +2.7%
商用车,3日动能,1,曙光股份,600303,2.8455284552845406,曙光股份 +2.8%
商用车,3日动能,2,宇通客车,600066,1.5597305919886395,宇通客车 +1.6%
商用车,3日动能,3,安凯客车,000868,1.1904761904761862,安凯客车 +1.2%
商用车,5日趋势,1,曙光股份,600303,1.6064257028112205,曙光股份 +1.6%
商用车,5日趋势,2,安凯客车,000868,0.8902077151335286,安凯客车 +0.9%
商用车,5日趋势,3,宇通客车,600066,-1.4447884416924683,宇通客车 -1.4%
商用车,核心中军,1,宇通客车,600066,653908485.0,宇通客车 6.5亿
商用车,核心中军,2,金龙汽车,600686,263112446.0,金龙汽车 2.6亿
商用车,核心中军,3,中通客车,000957,63308227.0,中通客车 0.6亿
商用载货车,1日先锋,1,中国重汽,000951,5.22,中国重汽 +5.2%
商用载货车,1日先锋,2,一汽解放,000800,3.13,一汽解放 +3.1%
商用载货车,1日先锋,3,福田汽车,600166,2.333,福田汽车 +2.3%
商用载货车,3日动能,1,一汽解放,000800,2.622950819672143,一汽解放 +2.6%
商用载货车,3日动能,2,东风股份,600006,2.3483365949119372,东风股份 +2.3%
商用载货车,3日动能,3,汉马科技,600375,1.0471204188481575,汉马科技 +1.0%
商用载货车,5日趋势,1,一汽解放,000800,0.6430868167202508,一汽解放 +0.6%
商用载货车,5日趋势,2,汉马科技,600375,0.5208333333333259,汉马科技 +0.5%
商用载货车,5日趋势,3,东风股份,600006,0.0,东风股份 +0.0%
商用载货车,核心中军,1,江淮汽车,600418,1102882384.0,江淮汽车 11.0亿
商用载货车,核心中军,2,福田汽车,600166,380964976.0,福田汽车 3.8亿
商用载货车,核心中军,3,中国重汽,000951,248109322.0,中国重汽 2.5亿
商贸零售,1日先锋,1,华凯易佰,300592,8.872,华凯易佰 +8.9%
商贸零售,1日先锋,2,星徽股份,300464,6.957,星徽股份 +7.0%
商贸零售,1日先锋,3,XD汇通能,600605,4.159,XD汇通能 +4.2%
商贸零售,3日动能,1,锦和商管,603682,12.32704402515723,锦和商管 +12.3%
商贸零售,3日动能,2,大东方,600327,6.727828746177367,大东方 +6.7%
商贸零售,3日动能,3,赛维时代,301381,6.374722838137492,赛维时代 +6.4%
商贸零售,5日趋势,1,锦和商管,603682,9.705159705159705,锦和商管 +9.7%
商贸零售,5日趋势,2,大东方,600327,8.049535603715174,大东方 +8.0%
商贸零售,5日趋势,3,华联股份,000882,6.20155038759691,华联股份 +6.2%
商贸零售,核心中军,1,小商品城,600415,555399007.0,小商品城 5.6亿
商贸零售,核心中军,2,华凯易佰,300592,390925010.0,华凯易佰 3.9亿
商贸零售,核心中军,3,东百集团,600693,335056977.0,东百集团 3.4亿
啤酒,1日先锋,1,燕京啤酒,000729,2.066,燕京啤酒 +2.1%
啤酒,1日先锋,2,惠泉啤酒,600573,1.906,惠泉啤酒 +1.9%
啤酒,1日先锋,3,珠江啤酒,002461,1.627,珠江啤酒 +1.6%
啤酒,3日动能,1,燕京啤酒,000729,5.674418604651166,燕京啤酒 +5.7%
啤酒,3日动能,2,珠江啤酒,002461,5.591677503250958,珠江啤酒 +5.6%
啤酒,3日动能,3,惠泉啤酒,600573,3.6488027366020637,惠泉啤酒 +3.6%
啤酒,5日趋势,1,珠江啤酒,002461,4.7741935483870845,珠江啤酒 +4.8%
啤酒,5日趋势,2,燕京啤酒,000729,2.4346257889990897,燕京啤酒 +2.4%
啤酒,5日趋势,3,重庆啤酒,600132,0.7168458781361853,重庆啤酒 +0.7%
啤酒,核心中军,1,燕京啤酒,000729,387466658.0,燕京啤酒 3.9亿
啤酒,核心中军,2,青岛啤酒,600600,308687299.0,青岛啤酒 3.1亿
啤酒,核心中军,3,重庆啤酒,600132,140775898.0,重庆啤酒 1.4亿
固废治理,1日先锋,1,高能环境,603588,7.652,高能环境 +7.7%
固废治理,1日先锋,2,浙富控股,002266,5.317,浙富控股 +5.3%
固废治理,1日先锋,3,飞南资源,301500,5.211,飞南资源 +5.2%
固废治理,3日动能,1,三峰环境,601827,5.607476635514019,三峰环境 +5.6%
固废治理,3日动能,2,瀚蓝环境,600323,5.117420259376093,瀚蓝环境 +5.1%
固废治理,3日动能,3,军信股份,301109,4.500381388253238,军信股份 +4.5%
固废治理,5日趋势,1,军信股份,301109,4.580152671755733,军信股份 +4.6%
固废治理,5日趋势,2,三峰环境,601827,4.353562005277056,三峰环境 +4.4%
固废治理,5日趋势,3,瀚蓝环境,600323,3.4137931034482705,瀚蓝环境 +3.4%
固废治理,核心中军,1,高能环境,603588,1191259743.0,高能环境 11.9亿
固废治理,核心中军,2,浙富控股,002266,620153989.0,浙富控股 6.2亿
固废治理,核心中军,3,惠城环保,300779,372825131.0,惠城环保 3.7亿
国防军工,1日先锋,1,火炬电子,603678,4.672,火炬电子 +4.7%
国防军工,1日先锋,2,宏达电子,300726,4.474,宏达电子 +4.5%
国防军工,1日先锋,3,爱乐达,300696,4.045,爱乐达 +4.0%
国防军工,3日动能,1,星网宇达,002829,4.004512126339543,星网宇达 +4.0%
国防军工,3日动能,2,三瑞智能,301696,2.703405250844826,三瑞智能 +2.7%
国防军工,3日动能,3,威海广泰,002111,2.5612472160356337,威海广泰 +2.6%
国防军工,5日趋势,1,星网宇达,002829,11.622276029055701,星网宇达 +11.6%
国防军工,5日趋势,2,高德红外,002414,6.91823899371069,高德红外 +6.9%
国防军工,5日趋势,3,中航高科,600862,4.538258575197895,中航高科 +4.5%
国防军工,核心中军,1,华丰科技,688629,7694476296.0,华丰科技 76.9亿
国防军工,核心中军,2,航天电子,600879,4039438400.0,航天电子 40.4亿
国防军工,核心中军,3,高德红外,002414,2599108845.0,高德红外 26.0亿
地面兵装Ⅱ,1日先锋,1,光电股份,600184,2.48,光电股份 +2.5%
地面兵装Ⅱ,1日先锋,2,捷强装备,300875,0.495,捷强装备 +0.5%
地面兵装Ⅱ,1日先锋,3,甘化科工,000576,-0.615,甘化科工 -0.6%
地面兵装Ⅱ,3日动能,1,捷强装备,300875,-2.970297029702962,捷强装备 -3.0%
地面兵装Ⅱ,3日动能,2,内蒙一机,600967,-3.696682464454981,内蒙一机 -3.7%
地面兵装Ⅱ,3日动能,3,长城军工,601606,-3.8632986627043175,长城军工 -3.9%
地面兵装Ⅱ,5日趋势,1,天秦装备,300922,6.495263870094736,天秦装备 +6.5%
地面兵装Ⅱ,5日趋势,2,捷强装备,300875,-2.437349811191203,捷强装备 -2.4%
地面兵装Ⅱ,5日趋势,3,长城军工,601606,-4.887908857037859,长城军工 -4.9%
地面兵装Ⅱ,核心中军,1,中兵红箭,000519,1282070401.0,中兵红箭 12.8亿
地面兵装Ⅱ,核心中军,2,银河电子,002519,437508384.0,银河电子 4.4亿
地面兵装Ⅱ,核心中军,3,光电股份,600184,363630551.0,光电股份 3.6亿
基建市政工程,1日先锋,1,成都路桥,002628,10.108,成都路桥 +10.1%
基建市政工程,1日先锋,2,安徽建工,600502,2.948,安徽建工 +2.9%
基建市政工程,1日先锋,3,汇通集团,603176,2.864,汇通集团 +2.9%
基建市政工程,3日动能,1,龙建股份,600853,4.620462046204632,龙建股份 +4.6%
基建市政工程,3日动能,2,腾达建设,600512,3.157894736842115,腾达建设 +3.2%
基建市政工程,3日动能,3,中国中铁,601390,2.8503562945368266,中国中铁 +2.9%
基建市政工程,5日趋势,1,交建股份,603815,7.78816199376946,交建股份 +7.8%
基建市政工程,5日趋势,2,隧道股份,600820,3.969754253308122,隧道股份 +4.0%
基建市政工程,5日趋势,3,腾达建设,600512,3.157894736842115,腾达建设 +3.2%
基建市政工程,核心中军,1,中国能建,601868,681591455.0,中国能建 6.8亿
基建市政工程,核心中军,2,中国中铁,601390,550719720.0,中国中铁 5.5亿
基建市政工程,核心中军,3,中国电建,601669,440356752.0,中国电建 4.4亿
基础化工,1日先锋,1,建新股份,300107,10.394,建新股份 +10.4%
基础化工,1日先锋,2,恒天海龙,000677,10.0,恒天海龙 +10.0%
基础化工,1日先锋,3,东材科技,601208,9.012,东材科技 +9.0%
基础化工,3日动能,1,争光股份,301092,23.30526315789474,争光股份 +23.3%
基础化工,3日动能,2,沃顿科技,000920,19.0681622088007,沃顿科技 +19.1%
基础化工,3日动能,3,东方材料,603110,14.563567362428852,东方材料 +14.6%
基础化工,5日趋势,1,东方材料,603110,16.835994194484737,东方材料 +16.8%
基础化工,5日趋势,2,恒天海龙,000677,16.55629139072847,恒天海龙 +16.6%
基础化工,5日趋势,3,沃顿科技,000920,15.577889447236192,沃顿科技 +15.6%
基础化工,核心中军,1,多氟多,002407,7333415134.0,多氟多 73.3亿
基础化工,核心中军,2,东材科技,601208,4180585491.0,东材科技 41.8亿
基础化工,核心中军,3,昊华科技,600378,3108257042.0,昊华科技 31.1亿
基础建设,1日先锋,1,普邦股份,002663,3.571,普邦股份 +3.6%
基础建设,1日先锋,2,杭州园林,300649,3.258,杭州园林 +3.3%
基础建设,1日先锋,3,农尚环境,300536,2.574,农尚环境 +2.6%
基础建设,3日动能,1,园林股份,605303,4.137282557592847,园林股份 +4.1%
基础建设,3日动能,2,蒙草生态,300355,1.4760147601476037,蒙草生态 +1.5%
基础建设,3日动能,3,普邦股份,002663,1.3986013986013957,普邦股份 +1.4%
基础建设,5日趋势,1,园林股份,605303,2.78422273781902,园林股份 +2.8%
基础建设,5日趋势,2,普邦股份,002663,1.3986013986013957,普邦股份 +1.4%
基础建设,5日趋势,3,蒙草生态,300355,0.36496350364962904,蒙草生态 +0.4%
基础建设,核心中军,1,诚邦股份,603316,299599169.0,诚邦股份 3.0亿
基础建设,核心中军,2,节能铁汉,300197,185209976.0,节能铁汉 1.9亿
基础建设,核心中军,3,园林股份,605303,173229490.0,园林股份 1.7亿
塑料包装,1日先锋,1,金富科技,003018,5.808,金富科技 +5.8%
塑料包装,1日先锋,2,珠海中富,000659,3.101,珠海中富 +3.1%
塑料包装,1日先锋,3,紫江企业,600210,2.564,紫江企业 +2.6%
塑料包装,3日动能,1,紫江企业,600210,4.234527687296419,紫江企业 +4.2%
塑料包装,3日动能,2,永新股份,002014,2.077431539187913,永新股份 +2.1%
塑料包装,3日动能,3,沪江材料,920204,-0.6456820016142006,沪江材料 -0.6%
塑料包装,5日趋势,1,紫江企业,600210,3.0595813204508993,紫江企业 +3.1%
塑料包装,5日趋势,2,金富科技,003018,2.495350278983266,金富科技 +2.5%
塑料包装,5日趋势,3,永新股份,002014,-1.5482695810564606,永新股份 -1.5%
塑料包装,核心中军,1,金富科技,003018,607129665.0,金富科技 6.1亿
塑料包装,核心中军,2,王子新材,002735,232996681.0,王子新材 2.3亿
塑料包装,核心中军,3,紫江企业,600210,135323968.0,紫江企业 1.4亿
复合肥,1日先锋,1,新洋丰,000902,5.514,新洋丰 +5.5%
复合肥,1日先锋,2,富邦科技,300387,3.858,富邦科技 +3.9%
复合肥,1日先锋,3,天禾股份,002999,3.545,天禾股份 +3.5%
复合肥,3日动能,1,新洋丰,000902,7.306711979609193,新洋丰 +7.3%
复合肥,3日动能,2,红四方,603395,3.4413965087281673,红四方 +3.4%
复合肥,3日动能,3,天禾股份,002999,2.5878003696857554,天禾股份 +2.6%
复合肥,5日趋势,1,新洋丰,000902,4.12201154163232,新洋丰 +4.1%
复合肥,5日趋势,2,红四方,603395,2.5210084033613356,红四方 +2.5%
复合肥,5日趋势,3,天禾股份,002999,0.9090909090909038,天禾股份 +0.9%
复合肥,核心中军,1,新洋丰,000902,260677747.0,新洋丰 2.6亿
复合肥,核心中军,2,芭田股份,002170,222159244.0,芭田股份 2.2亿
复合肥,核心中军,3,云图控股,002539,195748004.0,云图控股 2.0亿
多业态零售,1日先锋,1,友好集团,600778,3.666,友好集团 +3.7%
多业态零售,1日先锋,2,银座股份,600858,3.311,银座股份 +3.3%
多业态零售,1日先锋,3,汇嘉时代,603101,3.303,汇嘉时代 +3.3%
多业态零售,3日动能,1,利群股份,601366,4.8048048048048075,利群股份 +4.8%
多业态零售,3日动能,2,银座股份,600858,4.697986577181212,银座股份 +4.7%
多业态零售,3日动能,3,百联股份,600827,4.283801874163329,百联股份 +4.3%
多业态零售,5日趋势,1,银座股份,600858,4.697986577181212,银座股份 +4.7%
多业态零售,5日趋势,2,益民集团,600824,4.4378698224851965,益民集团 +4.4%
多业态零售,5日趋势,3,友好集团,600778,3.0364372469635414,友好集团 +3.0%
多业态零售,核心中军,1,合百集团,000417,336844231.0,合百集团 3.4亿
多业态零售,核心中军,2,百联股份,600827,110857931.0,百联股份 1.1亿
多业态零售,核心中军,3,汇嘉时代,603101,74617436.0,汇嘉时代 0.7亿
多元金融,1日先锋,1,海德股份,000567,4.72,海德股份 +4.7%
多元金融,1日先锋,2,瑞达期货,002961,3.54,瑞达期货 +3.5%
多元金融,1日先锋,3,仁东控股,002647,2.509,仁东控股 +2.5%
多元金融,3日动能,1,海德股份,000567,1.697792869269965,海德股份 +1.7%
多元金融,3日动能,2,永安期货,600927,1.2549019607843048,永安期货 +1.3%
多元金融,3日动能,3,翠微股份,603123,0.0,翠微股份 +0.0%
多元金融,5日趋势,1,永安期货,600927,1.5735641227379915,永安期货 +1.6%
多元金融,5日趋势,2,翠微股份,603123,0.38461538461538325,翠微股份 +0.4%
多元金融,5日趋势,3,海德股份,000567,-0.1666666666666594,海德股份 -0.2%
多元金融,核心中军,1,拉卡拉,300773,432229560.0,拉卡拉 4.3亿
多元金融,核心中军,2,仁东控股,002647,202831861.0,仁东控股 2.0亿
多元金融,核心中军,3,海德股份,000567,147930155.0,海德股份 1.5亿
大宗用纸,1日先锋,1,森林包装,605500,3.566,森林包装 +3.6%
大宗用纸,1日先锋,2,岳阳林纸,600963,3.39,岳阳林纸 +3.4%
大宗用纸,1日先锋,3,荣晟环保,603165,2.61,荣晟环保 +2.6%
大宗用纸,3日动能,1,太阳纸业,002078,5.042668735453826,太阳纸业 +5.0%
大宗用纸,3日动能,2,华泰股份,600308,3.8461538461538547,华泰股份 +3.8%
大宗用纸,3日动能,3,森林包装,605500,2.076677316293929,森林包装 +2.1%
大宗用纸,5日趋势,1,太阳纸业,002078,5.287713841368591,太阳纸业 +5.3%
大宗用纸,5日趋势,2,华泰股份,600308,3.514376996805124,华泰股份 +3.5%
大宗用纸,5日趋势,3,荣晟环保,603165,1.2509197939661432,荣晟环保 +1.3%
大宗用纸,核心中军,1,太阳纸业,002078,360282065.0,太阳纸业 3.6亿
大宗用纸,核心中军,2,景兴纸业,002067,173779502.0,景兴纸业 1.7亿
大宗用纸,核心中军,3,岳阳林纸,600963,130428266.0,岳阳林纸 1.3亿
定制家居,1日先锋,1,金牌家居,603180,5.174,金牌家居 +5.2%
定制家居,1日先锋,2,皮阿诺,002853,3.266,皮阿诺 +3.3%
定制家居,1日先锋,3,志邦家居,603801,3.148,志邦家居 +3.1%
定制家居,3日动能,1,皮阿诺,002853,5.871559633027501,皮阿诺 +5.9%
定制家居,3日动能,2,金牌家居,603180,4.950495049504955,金牌家居 +5.0%
定制家居,3日动能,3,索菲亚,002572,3.600000000000003,索菲亚 +3.6%
定制家居,5日趋势,1,皮阿诺,002853,12.64031234748657,皮阿诺 +12.6%
定制家居,5日趋势,2,好莱客,603898,2.0684736091298284,好莱客 +2.1%
定制家居,5日趋势,3,金牌家居,603180,1.993127147766316,金牌家居 +2.0%
定制家居,核心中军,1,德尔未来,002631,254482961.0,德尔未来 2.5亿
定制家居,核心中军,2,森鹰窗业,301227,113287356.0,森鹰窗业 1.1亿
定制家居,核心中军,3,好莱客,603898,112314366.0,好莱客 1.1亿
宠物食品,1日先锋,1,路斯股份,920419,4.025,路斯股份 +4.0%
宠物食品,1日先锋,2,佩蒂股份,300673,-0.159,佩蒂股份 -0.2%
宠物食品,1日先锋,3,中宠股份,002891,-1.101,中宠股份 -1.1%
宠物食品,3日动能,1,路斯股份,920419,3.1512605042016917,路斯股份 +3.2%
宠物食品,3日动能,2,中宠股份,002891,0.4629629629629539,中宠股份 +0.5%
宠物食品,3日动能,3,乖宝宠物,301498,-1.6737513283740735,乖宝宠物 -1.7%
宠物食品,5日趋势,1,路斯股份,920419,3.368421052631576,路斯股份 +3.4%
宠物食品,5日趋势,2,中宠股份,002891,-5.136612021857923,中宠股份 -5.1%
宠物食品,5日趋势,3,乖宝宠物,301498,-6.04214267580605,乖宝宠物 -6.0%
宠物食品,核心中军,1,中宠股份,002891,140002541.0,中宠股份 1.4亿
宠物食品,核心中军,2,乖宝宠物,301498,118220046.0,乖宝宠物 1.2亿
宠物食品,核心中军,3,佩蒂股份,300673,29332379.0,佩蒂股份 0.3亿
家居用品,1日先锋,1,悦心健康,002162,10.086,悦心健康 +10.1%
家居用品,1日先锋,2,茶花股份,603615,7.758,茶花股份 +7.8%
家居用品,1日先锋,3,帝欧水华,002798,4.979,帝欧水华 +5.0%
家居用品,3日动能,1,悦心健康,002162,8.21529745042493,悦心健康 +8.2%
家居用品,3日动能,2,德艺文创,300640,7.9037800687285165,德艺文创 +7.9%
家居用品,3日动能,3,恒鑫生活,301501,6.569900687547747,恒鑫生活 +6.6%
家居用品,5日趋势,1,丰林集团,601996,11.792452830188683,丰林集团 +11.8%
家居用品,5日趋势,2,德艺文创,300640,9.790209790209792,德艺文创 +9.8%
家居用品,5日趋势,3,悦心健康,002162,8.83190883190883,悦心健康 +8.8%
家居用品,核心中军,1,美新科技,301588,312795553.0,美新科技 3.1亿
家居用品,核心中军,2,天安新材,603725,188840513.0,天安新材 1.9亿
家居用品,核心中军,3,公牛集团,603195,166644171.0,公牛集团 1.7亿
家用电器,1日先锋,1,海达尔,920699,5.474,海达尔 +5.5%
家用电器,1日先锋,2,同洲电子,002052,5.031,同洲电子 +5.0%
家用电器,1日先锋,3,宏昌科技,301008,2.973,宏昌科技 +3.0%
家用电器,3日动能,1,XD奇精机,603677,12.916328188464664,XD奇精机 +12.9%
家用电器,3日动能,2,三星新材,603578,4.526748971193406,三星新材 +4.5%
家用电器,3日动能,3,极米科技,688696,4.522282519322474,极米科技 +4.5%
家用电器,5日趋势,1,XD奇精机,603677,8.848864526233369,XD奇精机 +8.8%
家用电器,5日趋势,2,同洲电子,002052,5.296343001261028,同洲电子 +5.3%
家用电器,5日趋势,3,九联科技,688609,2.7225130890052407,九联科技 +2.7%
家用电器,核心中军,1,三花智控,002050,2761889028.0,三花智控 27.6亿
家用电器,核心中军,2,和而泰,002402,1533586192.0,和而泰 15.3亿
家用电器,核心中军,3,天银机电,300342,1384704301.0,天银机电 13.8亿
小家电,1日先锋,1,倍益康,920199,5.669,倍益康 +5.7%
小家电,1日先锋,2,倍轻松,688793,2.907,倍轻松 +2.9%
小家电,1日先锋,3,飞科电器,603868,1.176,飞科电器 +1.2%
小家电,3日动能,1,倍益康,920199,1.8801923917796337,倍益康 +1.9%
小家电,3日动能,2,倍轻松,688793,1.8542199488490896,倍轻松 +1.9%
小家电,3日动能,3,飞科电器,603868,0.46697798532355783,飞科电器 +0.5%
小家电,5日趋势,1,倍轻松,688793,1.0145846544071135,倍轻松 +1.0%
小家电,5日趋势,2,飞科电器,603868,-0.42975206611569616,飞科电器 -0.4%
小家电,5日趋势,3,倍益康,920199,-2.1008403361344574,倍益康 -2.1%
小家电,核心中军,1,彩虹集团,003023,53432644.0,彩虹集团 0.5亿
小家电,核心中军,2,倍益康,920199,38148903.0,倍益康 0.4亿
小家电,核心中军,3,倍轻松,688793,20084439.0,倍轻松 0.2亿
小金属,1日先锋,1,中稀有色,600259,9.054,中稀有色 +9.1%
小金属,1日先锋,2,中钨高新,000657,7.829,中钨高新 +7.8%
小金属,1日先锋,3,厦门钨业,600549,5.8,厦门钨业 +5.8%
小金属,3日动能,1,翔鹭钨业,002842,5.3168044077134935,翔鹭钨业 +5.3%
小金属,3日动能,2,中稀有色,600259,0.5620608899297386,中稀有色 +0.6%
小金属,3日动能,3,章源钨业,002378,-1.0046645138141463,章源钨业 -1.0%
小金属,5日趋势,1,翔鹭钨业,002842,1.4327407800477587,翔鹭钨业 +1.4%
小金属,5日趋势,2,中钨高新,000657,-2.6678813118167555,中钨高新 -2.7%
小金属,5日趋势,3,章源钨业,002378,-4.829251466022766,章源钨业 -4.8%
小金属,核心中军,1,中钨高新,000657,5332929766.0,中钨高新 53.3亿
小金属,核心中军,2,厦门钨业,600549,3497257766.0,厦门钨业 35.0亿
小金属,核心中军,3,北方稀土,600111,3175290308.0,北方稀土 31.8亿
工业金属,1日先锋,1,中孚实业,600595,10.035,中孚实业 +10.0%
工业金属,1日先锋,2,宏桥控股,002379,10.0,宏桥控股 +10.0%
工业金属,1日先锋,3,天山铝业,002532,9.964,天山铝业 +10.0%
工业金属,3日动能,1,宏桥控股,002379,23.604240282685506,宏桥控股 +23.6%
工业金属,3日动能,2,神火股份,000933,15.597189695550352,神火股份 +15.6%
工业金属,3日动能,3,天山铝业,002532,14.807872539831312,天山铝业 +14.8%
工业金属,5日趋势,1,宏桥控股,002379,20.703933747411995,宏桥控股 +20.7%
工业金属,5日趋势,2,永茂泰,605208,14.260355029585803,永茂泰 +14.3%
工业金属,5日趋势,3,神火股份,000933,13.314967860422389,神火股份 +13.3%
工业金属,核心中军,1,中国铝业,601600,4774370725.0,中国铝业 47.7亿
工业金属,核心中军,2,云铝股份,000807,4720328567.0,云铝股份 47.2亿
工业金属,核心中军,3,神火股份,000933,3334771879.0,神火股份 33.3亿
工程机械,1日先锋,1,拓山重工,001226,10.009,拓山重工 +10.0%
工程机械,1日先锋,2,长龄液压,605389,6.813,长龄液压 +6.8%
工程机械,1日先锋,3,泰凯英,920020,2.178,泰凯英 +2.2%
工程机械,3日动能,1,泰凯英,920020,4.517326732673266,泰凯英 +4.5%
工程机械,3日动能,2,拓山重工,001226,3.967720242098194,拓山重工 +4.0%
工程机械,3日动能,3,恒立液压,601100,0.0,恒立液压 +0.0%
工程机械,5日趋势,1,泰凯英,920020,7.648183556405352,泰凯英 +7.6%
工程机械,5日趋势,2,拓山重工,001226,-1.507751114886391,拓山重工 -1.5%
